Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-370/EPE/2,1,0,39.109834999635495,39.109834999635495,39.109834999635495,39.109834999635495,215.0,0.0033221765084580604,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/update/anonymous-371/EPE/2,1,0,67.38301700033844,67.38301700033844,67.38301700033844,67.38301700033844,208.0,0.0033221765084580604,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/api/cart/update/anonymous-372/UHJ/2,1,0,53.66519300014261,53.66519300014261,53.66519300014261,53.66519300014261,206.0,0.0033221765084580604,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/api/cart/update/anonymous-373/STAN-1/2,1,0,50.157818000116094,50.157818000116094,50.157818000116094,50.157818000116094,201.0,0.0033221765084580604,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/update/anonymous-374/STAN-1/2,1,0,125.44738699989466,125.44738699989466,125.44738699989466,125.44738699989466,201.0,0.0033221765084580604,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-38/STAN-1/2,1,0,29.7192489997542,29.7192489997542,29.7192489997542,29.7192489997542,195.0,0.0033221765084580604,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/cart/update/anonymous-39/Watson/2,1,0,49.82554100024572,49.82554100024572,49.82554100024572,49.82554100024572,202.0,0.0033221765084580604,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/update/anonymous-4/STAN-1/2,1,0,51.01198600004864,51.01198600004864,51.01198600004864,51.01198600004864,187.0,0.0033221765084580604,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/update/anonymous-40/STAN-1/2,1,0,31.992197000363376,31.992197000363376,31.992197000363376,31.992197000363376,112.0,0.0033221765084580604,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/cart/update/anonymous-41/RMC/2,1,0,37.98207999989245,37.98207999989245,37.98207999989245,37.98207999989245,199.0,0.0033221765084580604,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-42/Watson/2,1,0,56.87611699977424,56.87611699977424,56.87611699977424,56.87611699977424,198.0,0.0033221765084580604,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/update/anonymous-43/EPE/2,1,0,50.953251000009914,50.953251000009914,50.953251000009914,50.953251000009914,219.0,0.0033221765084580604,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/update/anonymous-44/HPTD/2,1,0,39.131995999923674,39.131995999923674,39.131995999923674,39.131995999923674,226.0,0.0033221765084580604,0.0,39,39,39,39,39,39,39,39,39,39,39
